StudentID,Priority,Nacionality,AdmissionGrade,Relocated,SpecialNeeds,HasDebt,PayTuition,Gender,HasScholarship,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,Relationship,MothersHigherEducation,FathersHigherEducation,Dropout
6539,1,Portuguese,11,No,No,No,Yes,Female,No,0.0,6.101228124614656,11.62559777327268,6.307160615682745,9.72765183761586,0.0,0.0,6.292519411576435,6.659908123595853,7.196124779902836,13.344515734442862,0.0,13.898735803053631,0.25943673273048856,-0.904831298534444,Single,No,No,No
6176,1,Portuguese,12,Yes,No,Yes,Yes,Female,No,0.0,4.358020089010469,10.56872524842971,1.0511934359471242,10.451196189174064,3.9304431024090287,0.0,4.494656722554597,13.319816247191707,0.0,0.0,9.105713575804703,9.265823868702423,1.2107047527422798,1.711311368967318,Single,No,No,Yes
4300,1,Portuguese,12,No,No,No,Yes,Female,Yes,0.0,6.101228124614656,7.398107673900796,7.3583540516298696,11.013952907052667,0.0,0.0,7.191450756087354,8.562739016051811,8.395478909886641,15.517815805932615,0.0,10.638538515917595,0.43239455455081427,1.760486983018103,Single,No,No,No
5704,1,Portuguese,13,No,No,No,Yes,Male,No,0.0,4.358020089010469,5.284362624214855,5.255967179735621,9.325682753416856,0.0,0.0,4.494656722554597,4.7570772311398954,5.99677064991903,13.961501270381433,0.0,10.638538515917595,0.43239455455081427,1.760486983018103,Single,No,No,No
7448,2,Portuguese,13,Yes,No,No,Yes,Female,Yes,1.0203795676993588,5.229624106812563,9.511852723586738,5.255967179735621,10.772771456533267,0.9826107756022572,0.0,5.393588067065515,8.562739016051811,7.196124779902836,13.088907440982595,0.0,11.92545849768182,-0.25943673273048856,0.776974702002403,Single,No,No,No
3439,4,Portuguese,13,Yes,No,No,Yes,Female,No,0.0,6.97283214241675,8.454980198743767,7.3583540516298696,9.842500147387003,0.0,0.0,7.191450756087354,7.611323569823832,8.395478909886641,12.949141329780185,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,Single,No,No,No
5621,1,Portuguese,15,No,No,No,Yes,Male,Yes,0.0,4.358020089010469,7.398107673900796,4.204773743788497,11.45611889967157,0.0,0.0,4.494656722554597,6.659908123595853,4.797416519935224,15.600919980161073,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,Single,No,No,No
3985,1,Portuguese,11,Yes,No,No,Yes,Male,No,0.0,5.229624106812563,0.0,0.0,0.0,0.0,0.0,5.393588067065515,0.0,0.0,0.0,0.0,10.638538515917595,0.43239455455081427,1.760486983018103,Single,No,No,Yes
4795,1,Portuguese,10,No,No,No,Yes,Female,Yes,11.224175244692947,13.9456642848335,16.909960397487534,16.819094975153988,10.199965511549687,0.0,11.962077982105946,11.68610747864195,12.368400800963727,15.591603689789478,12.69227388216494,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,Married,No,No,No
6542,1,Portuguese,13,No,No,Yes,No,Female,No,0.0,6.101228124614656,11.62559777327268,4.204773743788497,10.338644845598342,0.0,0.0,6.292519411576435,9.514154462279791,5.99677064991903,12.23394176975343,0.0,10.638538515917595,0.43239455455081427,1.760486983018103,Single,No,No,Yes
4166,1,Portuguese,10,No,No,No,Yes,Female,Yes,0.0,5.229624106812563,8.454980198743767,6.307160615682745,8.709330157645054,0.0,0.0,5.393588067065515,6.659908123595853,7.196124779902836,12.163429137074734,0.0,9.265823868702423,1.2107047527422798,1.711311368967318,Single,No,No,No
7015,1,Portuguese,14,No,No,No,Yes,Female,No,0.0,5.229624106812563,0.0,0.0,0.0,0.0,0.0,5.393588067065515,0.0,0.0,0.0,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,Single,No,No,Yes
3614,6,Portuguese,12,Yes,No,No,Yes,Female,No,0.0,6.97283214241675,8.454980198743767,7.3583540516298696,10.784256287510383,0.0,0.0,7.191450756087354,7.611323569823832,8.395478909886641,14.188149018277239,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,Single,No,No,Yes
7667,1,Portuguese,15,Yes,No,No,Yes,Female,Yes,0.0,4.358020089010469,5.284362624214855,5.255967179735621,11.094346723892468,0.0,0.0,4.494656722554597,5.708492677367874,5.99677064991903,12.69227388216494,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,Single,No,No,No
5361,1,Portuguese,14,No,No,No,Yes,Female,No,0.0,5.229624106812563,7.398107673900796,6.307160615682745,9.876954640318347,0.0,0.0,5.393588067065515,6.659908123595853,7.196124779902836,12.69227388216494,0.0,10.638538515917595,0.43239455455081427,1.760486983018103,Single,No,No,No
7339,1,Portuguese,13,No,No,No,Yes,Female,No,0.0,5.229624106812563,17.966832922330504,4.204773743788497,11.054149815472568,0.0,0.0,5.393588067065515,14.271231693419685,7.196124779902836,15.33649760761597,0.0,13.898735803053631,0.25943673273048856,-0.904831298534444,Married,No,No,No
5504,1,Portuguese,11,No,No,No,Yes,Male,No,1.0203795676993588,6.101228124614656,7.398107673900796,7.3583540516298696,10.33634787940292,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,13.926244954042087,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,Married,No,No,No
3504,1,Portuguese,12,Yes,No,Yes,No,Female,No,6.122277406196153,8.716040178020938,16.909960397487534,6.307160615682745,9.51326832604306,0.0,2.1749232694738083,6.292519411576435,7.611323569823832,2.398708259967612,13.749963372345352,0.0,13.898735803053631,0.25943673273048856,-0.904831298534444,Single,No,No,Yes
5933,1,Portuguese,17,Yes,No,Yes,Yes,Male,No,0.0,4.358020089010469,7.398107673900796,0.0,0.0,0.0,0.0,4.494656722554597,4.7570772311398954,0.0,0.0,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,Single,No,No,No
3767,1,Other,13,Yes,No,No,No,Female,No,0.0,5.229624106812563,9.511852723586738,5.255967179735621,10.451196189174064,0.0,0.0,5.393588067065515,6.659908123595853,7.196124779902836,14.278808117435558,0.0,11.92545849768182,-0.25943673273048856,0.776974702002403,Single,Yes,No,No
5920,1,Portuguese,10,No,No,No,Yes,Male,No,0.0,5.229624106812563,6.341235149057825,6.307160615682745,8.575340462912052,0.0,0.0,5.393588067065515,7.611323569823832,4.797416519935224,11.89900676452963,0.0,9.265823868702423,1.2107047527422798,1.711311368967318,Single,No,No,No
7026,3,Portuguese,14,Yes,No,No,Yes,Female,Yes,0.0,5.229624106812563,6.341235149057825,6.307160615682745,10.317206494441063,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,13.573681790648617,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,Single,No,No,No
4091,1,Portuguese,13,No,No,No,Yes,Female,No,0.0,4.358020089010469,12.68247029811565,5.255967179735621,8.36095695133925,0.0,0.0,4.494656722554597,10.465569908507769,5.99677064991903,12.69227388216494,0.0,10.638538515917595,0.43239455455081427,1.760486983018103,Married,No,No,No
5586,4,Portuguese,13,Yes,No,No,Yes,Male,No,0.0,4.358020089010469,8.454980198743767,4.204773743788497,10.049227104975062,0.0,0.0,4.494656722554597,6.659908123595853,3.598062389951418,15.512779189312704,1.138214196975588,6.520394574272074,2.2484516836642343,0.314723929925024,Single,No,No,No
4568,6,Portuguese,12,Yes,No,No,Yes,Female,Yes,0.0,6.101228124614656,11.62559777327268,6.307160615682745,9.968833288135261,0.0,0.0,6.292519411576435,7.611323569823832,7.196124779902836,13.538425474309271,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,Single,No,No,No
4623,5,Portuguese,13,Yes,No,Yes,No,Male,No,0.0,5.229624106812563,6.341235149057825,1.0511934359471242,11.255134357572068,0.0,0.0,5.393588067065515,6.659908123595853,0.0,0.0,7.967499378829116,8.064698552389146,-0.6918312872813028,-3.0685583167689843,Single,No,No,Yes
4118,1,Portuguese,13,No,No,No,Yes,Male,Yes,0.0,6.101228124614656,14.796215347801592,5.255967179735621,9.004107486057654,0.0,0.0,7.191450756087354,10.465569908507769,7.196124779902836,12.251569927923104,0.0,13.898735803053631,0.25943673273048856,-0.904831298534444,Single,No,No,No
6337,1,Portuguese,11,No,No,No,Yes,Female,Yes,0.0,5.229624106812563,6.341235149057825,6.307160615682745,11.38912405230507,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,13.221118627255146,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,Single,No,No,No
6140,1,Portuguese,15,No,No,No,Yes,Female,No,0.0,5.229624106812563,7.398107673900796,6.307160615682745,9.111299241844057,0.0,0.0,5.393588067065515,6.659908123595853,7.196124779902836,11.105739646894323,0.0,9.265823868702423,1.2107047527422798,1.711311368967318,Married,No,No,No
4962,1,Portuguese,13,No,No,No,Yes,Male,Yes,0.0,6.97283214241675,16.909960397487534,1.0511934359471242,8.03938168398005,0.9826107756022572,0.0,7.191450756087354,15.222647139647664,1.199354129983806,10.576894901804117,1.138214196975588,10.89592251227044,3.199719703676026,-1.67197087772669,Married,No,No,No
4249,2,Portuguese,13,Yes,No,No,Yes,Female,No,0.0,5.229624106812563,6.341235149057825,6.307160615682745,13.264979778567081,0.0,0.0,5.393588067065515,6.659908123595853,7.196124779902836,18.434016828858603,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,Single,No,Yes,Yes
7592,5,Portuguese,13,Yes,No,No,Yes,Female,No,0.0,4.358020089010469,9.511852723586738,2.1023868718942484,8.843319852378054,0.0,0.0,4.494656722554597,11.416985354735749,2.398708259967612,10.576894901804117,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,Single,No,No,Yes
4125,2,Portuguese,13,Yes,No,No,Yes,Male,Yes,0.0,5.229624106812563,6.341235149057825,6.307160615682745,10.987154968106067,0.0,0.0,5.393588067065515,6.659908123595853,5.99677064991903,13.961501270381433,0.0,10.638538515917595,0.43239455455081427,1.760486983018103,Single,No,No,No
3411,1,Portuguese,17,No,No,Yes,Yes,Female,No,0.0,0.8716040178020937,1.056872524842971,0.0,0.0,0.0,0.0,5.393588067065515,0.0,0.0,0.0,0.0,7.635725225134403,1.2107047527422798,3.4521281063651066,Widower,No,No,No
5332,1,Portuguese,15,Yes,No,No,Yes,Female,No,0.0,5.229624106812563,8.454980198743767,6.307160615682745,12.059072525970073,0.0,0.0,5.393588067065515,7.611323569823832,5.99677064991903,16.04162393440291,0.0,11.92545849768182,-0.25943673273048856,0.776974702002403,Single,Yes,Yes,Yes
4758,1,Other,12,Yes,No,No,Yes,Female,No,0.0,5.229624106812563,6.341235149057825,6.307160615682745,10.853165273373067,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,15.160216025919235,0.0,10.638538515917595,0.43239455455081427,1.760486983018103,Single,Yes,No,No
7397,3,Portuguese,14,Yes,No,No,Yes,Female,No,0.0,4.358020089010469,6.341235149057825,5.255967179735621,10.719175578640066,0.0,0.0,4.494656722554597,6.659908123595853,4.797416519935224,15.653804454670095,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,Single,No,No,No
6290,2,Portuguese,12,Yes,No,No,Yes,Female,No,0.0,5.229624106812563,8.454980198743767,5.255967179735621,10.451196189174064,0.0,0.0,5.393588067065515,7.611323569823832,4.797416519935224,11.370162019439427,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,Single,No,No,No
3348,1,Portuguese,16,No,No,No,Yes,Female,No,13.264934380091663,15.688872320437687,20.080577972016446,18.921481847048234,11.762884779718176,0.0,10.874616347369042,11.68610747864195,13.319816247191707,15.591603689789478,15.051735052567397,1.138214196975588,13.298173144896994,2.4214095054845597,-3.9930598609237418,Divorced,No,No,No
7601,1,Portuguese,14,No,No,No,Yes,Female,No,0.0,5.229624106812563,11.62559777327268,3.1535803078413727,10.183216799708061,0.0,0.0,5.393588067065515,6.659908123595853,0.0,0.0,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,Single,No,No,Yes
5179,4,Portuguese,12,Yes,No,No,Yes,Female,Yes,0.0,6.101228124614656,7.398107673900796,6.307160615682745,10.297108040231112,0.0,0.0,7.191450756087354,10.465569908507769,8.395478909886641,13.565623204056767,0.0,10.638538515917595,0.43239455455081427,1.760486983018103,Single,No,No,No
5416,1,Portuguese,14,No,No,No,Yes,Female,No,2.0407591353987176,5.229624106812563,9.511852723586738,6.307160615682745,10.566044498945207,0.0,0.0,5.393588067065515,8.562739016051811,7.196124779902836,12.868555463861675,0.0,11.92545849768182,-0.25943673273048856,0.776974702002403,Single,No,No,No
5003,4,Portuguese,12,Yes,No,No,Yes,Female,No,0.0,5.229624106812563,7.398107673900796,6.307160615682745,11.5996792868855,0.0,0.0,5.393588067065515,7.611323569823832,7.196124779902836,15.865342352706175,2.276428393951176,13.898735803053631,0.25943673273048856,-0.904831298534444,Single,Yes,No,No
6933,1,Portuguese,15,No,No,No,Yes,Male,No,0.0,5.229624106812563,8.454980198743767,5.255967179735621,10.129620921814862,0.0,0.0,5.393588067065515,10.465569908507769,4.797416519935224,11.89900676452963,0.0,10.638538515917595,0.43239455455081427,1.760486983018103,Facto Union,No,No,No
6912,1,Portuguese,11,Yes,No,No,No,Male,No,0.0,2.6148120534062813,3.1706175745289125,0.0,0.0,0.0,0.0,1.7978626890218385,1.902830892455958,0.0,0.0,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,Single,No,No,Yes
6133,1,Portuguese,12,No,No,No,Yes,Female,Yes,0.0,5.229624106812563,8.454980198743767,6.307160615682745,11.054149815472568,0.0,0.0,5.393588067065515,6.659908123595853,7.196124779902836,12.541175383567738,0.0,13.898735803053631,0.25943673273048856,-0.904831298534444,Single,No,No,No
6227,6,Portuguese,13,Yes,No,No,Yes,Female,Yes,0.0,6.101228124614656,7.398107673900796,7.3583540516298696,11.09549520699018,0.0,0.0,7.191450756087354,7.611323569823832,9.594833039870448,15.4158243193795,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,Single,Yes,No,No
5795,1,Other,15,Yes,No,No,Yes,Female,No,8.16303654159487,13.9456642848335,16.909960397487534,15.767901539206864,10.719175578640066,0.0,11.962077982105946,11.68610747864195,12.368400800963727,13.192895429821865,12.980734652214142,0.0,11.92545849768182,-0.25943673273048856,0.776974702002403,Single,No,No,No
6550,3,Portuguese,13,Yes,No,No,Yes,Female,No,0.0,5.229624106812563,6.341235149057825,6.307160615682745,10.987154968106067,0.0,0.0,5.393588067065515,6.659908123595853,7.196124779902836,13.749963372345352,0.0,13.298173144896994,2.4214095054845597,-3.9930598609237418,Single,No,No,No
6458,1,Portuguese,15,No,No,No,Yes,Male,No,0.0,5.229624106812563,6.341235149057825,0.0,0.0,0.0,0.0,5.393588067065515,7.611323569823832,0.0,0.0,0.0,13.298173144896994,2.4214095054845597,-3.9930598609237418,Single,Yes,No,Yes
4184,1,Portuguese,11,No,No,No,No,Female,No,0.0,5.229624106812563,8.454980198743767,5.255967179735621,9.164895119737256,0.0,0.0,5.393588067065515,8.562739016051811,3.598062389951418,11.634584391984529,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,Divorced,No,No,Yes
5359,1,Portuguese,14,Yes,No,No,Yes,Female,No,0.0,5.229624106812563,9.511852723586738,5.255967179735621,8.843319852378054,0.0,0.0,5.393588067065515,8.562739016051811,4.797416519935224,11.89900676452963,0.0,9.265823868702423,1.2107047527422798,1.711311368967318,Single,No,No,Yes
7081,1,Portuguese,12,No,No,No,No,Male,No,0.0,3.486416071208375,4.227490099371884,0.0,0.0,3.9304431024090287,0.0,4.494656722554597,7.611323569823832,3.598062389951418,12.69227388216494,0.0,9.265823868702423,1.2107047527422798,1.711311368967318,Single,No,Yes,Yes
7491,1,Portuguese,12,No,No,No,No,Female,No,11.224175244692947,13.074060267031406,15.853087872644563,12.61432123136549,9.580263173409557,0.0,8.699693077895233,11.68610747864195,13.319816247191707,9.594833039870448,11.89900676452963,0.0,9.265823868702423,1.2107047527422798,1.711311368967318,Married,No,No,Yes
6628,1,Portuguese,13,No,No,No,Yes,Female,No,0.0,4.358020089010469,5.284362624214855,0.0,0.0,0.0,0.0,4.494656722554597,4.7570772311398954,0.0,0.0,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,Divorced,No,No,Yes
3701,1,Portuguese,13,No,No,No,Yes,Female,No,0.0,5.229624106812563,7.398107673900796,0.0,0.0,0.0,0.0,5.393588067065515,5.708492677367874,0.0,0.0,0.0,10.638538515917595,0.43239455455081427,1.760486983018103,Single,No,No,Yes
5522,1,Portuguese,11,Yes,No,No,Yes,Male,No,0.0,5.229624106812563,7.398107673900796,6.307160615682745,10.719175578640066,0.0,0.0,5.393588067065515,5.708492677367874,4.797416519935224,13.48554099980025,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,Single,No,Yes,No
5572,1,Portuguese,12,Yes,No,No,No,Male,No,0.0,4.358020089010469,10.56872524842971,2.1023868718942484,8.441350768179051,0.0,0.0,4.494656722554597,4.7570772311398954,3.598062389951418,11.282021228591057,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,Married,No,No,Yes
4531,2,Portuguese,13,Yes,No,No,Yes,Male,Yes,0.0,5.229624106812563,9.511852723586738,6.307160615682745,9.144796665527306,0.0,0.0,5.393588067065515,5.708492677367874,5.99677064991903,14.596114964489683,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,Single,No,No,No
4022,1,Portuguese,13,Yes,No,No,Yes,Female,No,6.122277406196153,10.459248213625125,12.68247029811565,8.409547487576994,11.154642086522319,0.0,4.349846538947617,9.888244789620112,12.368400800963727,10.794187169854254,13.432656525291227,1.138214196975588,7.635725225134403,1.2107047527422798,3.4521281063651066,Single,Yes,Yes,Yes
3520,3,Portuguese,14,Yes,No,No,Yes,Female,No,0.0,6.101228124614656,7.398107673900796,7.3583540516298696,11.002468076075552,0.0,0.0,7.191450756087354,7.611323569823832,9.594833039870448,16.275197030151084,0.0,11.92545849768182,-0.25943673273048856,0.776974702002403,Single,No,No,No
7392,1,Portuguese,15,No,No,No,No,Female,Yes,0.0,5.229624106812563,12.68247029811565,4.204773743788497,10.250211647074563,0.0,0.0,5.393588067065515,14.271231693419685,2.398708259967612,10.576894901804117,0.0,7.635725225134403,1.2107047527422798,3.4521281063651066,Divorced,No,No,No
5076,1,Portuguese,12,No,No,No,Yes,Female,Yes,0.0,5.229624106812563,9.511852723586738,6.307160615682745,9.245288936577056,0.0,0.0,5.393588067065515,10.465569908507769,5.99677064991903,14.807652862525764,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,Single,No,No,No
6096,3,Portuguese,12,Yes,No,Yes,Yes,Female,No,0.0,5.229624106812563,6.341235149057825,6.307160615682745,11.523113747038071,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,14.983934444222498,0.0,7.635725225134403,1.2107047527422798,3.4521281063651066,Single,No,No,No
5386,4,Portuguese,12,Yes,No,No,Yes,Female,No,0.0,4.358020089010469,12.68247029811565,2.1023868718942484,10.853165273373067,0.0,0.0,4.494656722554597,11.416985354735749,5.99677064991903,11.936781389178932,1.138214196975588,9.265823868702423,1.2107047527422798,1.711311368967318,Single,No,No,No
6838,3,Portuguese,13,Yes,No,Yes,Yes,Male,No,0.0,5.229624106812563,6.341235149057825,6.307160615682745,10.451196189174064,0.0,0.0,5.393588067065515,6.659908123595853,5.99677064991903,12.48073598412886,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,Single,No,No,Yes
3671,4,Portuguese,12,Yes,No,No,Yes,Female,No,0.0,5.229624106812563,8.454980198743767,6.307160615682745,10.853165273373067,0.0,0.0,5.393588067065515,8.562739016051811,7.196124779902836,14.354357366734158,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,Single,No,No,No
3372,1,Portuguese,15,Yes,No,No,Yes,Female,Yes,0.0,5.229624106812563,8.454980198743767,5.255967179735621,10.290408555494464,0.0,0.0,5.393588067065515,6.659908123595853,5.99677064991903,14.173039168417517,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,Single,No,No,No
5874,9,Portuguese,14,No,No,No,Yes,Male,No,0.0,4.358020089010469,7.398107673900796,4.204773743788497,10.250211647074563,0.0,0.0,4.494656722554597,6.659908123595853,5.99677064991903,15.160216025919235,0.0,9.265823868702423,1.2107047527422798,1.711311368967318,Single,No,No,No
3665,1,Portuguese,13,No,No,No,Yes,Female,Yes,0.0,6.101228124614656,7.398107673900796,7.3583540516298696,10.371950855431974,0.0,0.0,7.191450756087354,8.562739016051811,9.594833039870448,13.849856268640167,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,Single,Yes,No,No
7605,4,Portuguese,13,Yes,No,No,Yes,Female,No,0.0,6.101228124614656,7.398107673900796,6.307160615682745,9.62046008182946,0.0,0.0,6.292519411576435,6.659908123595853,7.196124779902836,12.657017565825596,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,Single,No,No,No
3653,1,Portuguese,13,No,No,No,Yes,Female,No,0.0,5.229624106812563,6.341235149057825,6.307160615682745,11.791093136504072,0.0,0.0,5.393588067065515,6.659908123595853,7.196124779902836,15.41204685691457,0.0,13.298173144896994,2.4214095054845597,-3.9930598609237418,Single,No,No,No
4732,1,Portuguese,10,Yes,No,No,Yes,Female,Yes,0.0,5.229624106812563,8.454980198743767,6.307160615682745,9.073016471920342,0.0,0.0,5.393588067065515,9.514154462279791,5.99677064991903,12.903811780201021,0.0,13.298173144896994,2.4214095054845597,-3.9930598609237418,Single,No,No,No
3626,1,Portuguese,10,No,No,No,Yes,Female,No,0.0,6.101228124614656,8.454980198743767,6.307160615682745,10.652180731273566,0.0,0.0,7.191450756087354,7.611323569823832,9.594833039870448,14.543230489980662,0.0,11.92545849768182,-0.25943673273048856,0.776974702002403,Single,No,No,No
4282,1,Portuguese,16,No,No,No,Yes,Female,No,0.0,5.229624106812563,6.341235149057825,6.307160615682745,11.255134357572068,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,13.926244954042087,0.0,9.265823868702423,1.2107047527422798,1.711311368967318,Single,No,Yes,No
3967,1,Portuguese,17,Yes,No,No,Yes,Male,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,Single,No,No,No
7363,1,Portuguese,11,Yes,No,No,Yes,Female,No,0.0,4.358020089010469,6.341235149057825,5.255967179735621,9.80804565445566,0.0,0.0,4.494656722554597,4.7570772311398954,5.99677064991903,13.961501270381433,0.0,9.265823868702423,1.2107047527422798,1.711311368967318,Single,Yes,No,No
6602,1,Portuguese,12,No,No,No,Yes,Male,No,0.0,5.229624106812563,12.68247029811565,0.0,0.0,0.0,0.0,5.393588067065515,9.514154462279791,0.0,0.0,0.0,13.898735803053631,0.25943673273048856,-0.904831298534444,Single,Yes,Yes,Yes
5841,1,Portuguese,14,Yes,No,Yes,Yes,Female,No,0.0,5.229624106812563,9.511852723586738,5.255967179735621,9.164895119737256,0.0,0.0,5.393588067065515,7.611323569823832,5.99677064991903,12.903811780201021,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,Single,No,No,Yes
6367,5,Portuguese,12,Yes,No,No,Yes,Female,Yes,0.0,4.358020089010469,8.454980198743767,3.1535803078413727,8.441350768179051,0.0,0.0,4.494656722554597,5.708492677367874,4.797416519935224,12.427851509619838,1.138214196975588,6.520394574272074,2.2484516836642343,0.314723929925024,Single,No,No,No
4498,1,Portuguese,13,Yes,No,No,Yes,Female,No,0.0,5.229624106812563,11.62559777327268,4.204773743788497,10.250211647074563,0.0,0.0,5.393588067065515,6.659908123595853,7.196124779902836,11.987147555378,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,Single,No,No,No
7440,5,Portuguese,13,Yes,No,No,Yes,Female,Yes,0.0,5.229624106812563,10.56872524842971,6.307160615682745,9.379278631310056,0.0,0.0,5.393588067065515,9.514154462279791,4.797416519935224,12.956696254710042,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,Single,No,No,No
6835,3,Portuguese,12,Yes,No,No,Yes,Male,No,0.0,4.358020089010469,6.341235149057825,0.0,0.0,0.0,0.0,4.494656722554597,5.708492677367874,0.0,0.0,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,Single,No,No,No
5540,3,Portuguese,14,No,No,No,Yes,Male,No,0.0,5.229624106812563,8.454980198743767,6.307160615682745,12.159564797019824,0.0,0.0,5.393588067065515,6.659908123595853,7.196124779902836,14.203258868136958,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,Single,No,No,No
4365,1,Portuguese,14,Yes,No,No,Yes,Female,No,0.0,5.229624106812563,9.511852723586738,4.204773743788497,12.662026152268577,0.0,0.0,5.393588067065515,9.514154462279791,5.99677064991903,17.34610763895875,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,Single,No,No,No
4095,6,Portuguese,13,Yes,No,No,Yes,Female,No,0.0,6.101228124614656,9.511852723586738,7.3583540516298696,11.063082461788103,0.0,0.0,7.191450756087354,10.465569908507769,8.395478909886641,13.563545599701055,0.0,13.298173144896994,2.4214095054845597,-3.9930598609237418,Single,Yes,Yes,No
6888,1,Portuguese,12,Yes,No,No,Yes,Female,Yes,0.0,4.358020089010469,6.341235149057825,4.204773743788497,9.647258020776059,0.0,0.0,4.494656722554597,7.611323569823832,5.99677064991903,14.102526535738823,1.138214196975588,9.265823868702423,1.2107047527422798,1.711311368967318,Single,No,No,No
5797,1,Portuguese,12,No,No,No,Yes,Female,No,0.0,5.229624106812563,6.341235149057825,6.307160615682745,10.049227104975062,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,12.163429137074734,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,Single,No,No,No
4746,1,Portuguese,12,Yes,No,Yes,Yes,Male,No,0.0,5.229624106812563,10.56872524842971,1.0511934359471242,9.647258020776059,0.9826107756022572,0.0,5.393588067065515,0.0,0.0,0.0,0.0,9.265823868702423,1.2107047527422798,1.711311368967318,Single,No,No,Yes
4350,4,Portuguese,13,Yes,No,No,Yes,Female,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.265823868702423,1.2107047527422798,1.711311368967318,Single,No,No,Yes
5727,1,Portuguese,16,No,No,No,Yes,Male,No,0.0,4.358020089010469,5.284362624214855,5.255967179735621,10.611983822853665,0.0,0.0,4.494656722554597,5.708492677367874,5.99677064991903,15.68906077100944,0.0,9.265823868702423,1.2107047527422798,1.711311368967318,Single,No,No,No
6351,6,Portuguese,12,Yes,No,No,Yes,Female,Yes,0.0,6.97283214241675,8.454980198743767,8.409547487576994,9.90451823466342,0.0,0.0,7.191450756087354,7.611323569823832,9.594833039870448,13.030734519022673,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,Single,No,No,No
5596,1,Portuguese,15,Yes,No,No,Yes,Male,No,11.224175244692947,15.688872320437687,33.81992079497507,12.61432123136549,10.33634787940292,0.9826107756022572,8.699693077895233,10.78717613413103,14.271231693419685,11.99354129983806,15.124959709579889,0.0,13.898735803053631,0.25943673273048856,-0.904831298534444,Single,Yes,No,No
6872,6,Portuguese,13,Yes,No,No,Yes,Female,Yes,0.0,5.229624106812563,6.341235149057825,6.307160615682745,9.781247715509059,0.0,0.0,5.393588067065515,9.514154462279791,5.99677064991903,11.84612229002061,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,Single,No,No,No
6595,1,Portuguese,13,Yes,No,No,Yes,Male,No,0.0,5.229624106812563,6.341235149057825,6.307160615682745,9.51326832604306,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,12.33971071877147,0.0,9.265823868702423,1.2107047527422798,1.711311368967318,Single,Yes,No,No
7139,6,Other,11,Yes,No,No,Yes,Female,No,0.0,6.101228124614656,11.62559777327268,4.204773743788497,10.652180731273566,0.0,0.0,6.292519411576435,8.562739016051811,5.99677064991903,14.61726875429329,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,Single,No,No,No
